mfcc1,mfcc2,pitch,emotion
0.5334260518939075,0.5291171960153747,208.69975436470045,Anxiety
0.5609023779821719,0.6999577495356152,228.4521753238796,Fear
0.5761762277107152,0.5706697803783504,235.95023718584295,Fear
0.2494032977331151,0.4023568721157037,148.00915890350504,Normal
0.7450489070567917,0.7897311331652862,192.91614274715005,Fear
0.5619850310642164,0.6552798395161423,187.46605247680532,Fear
0.2012502746468871,0.43288610177663006,105.34058409376053,Normal
0.18079856246434434,0.4337896430941553,121.79935432517344,Normal
0.8733275400192914,0.9238242800093392,261.15764193399815,Panic
0.5964010419598768,0.5978379260133023,205.95998477978836,Anxiety
0.5670816965616531,0.7728330992109893,191.61742858772766,Fear
0.6119731298816969,0.6522527283407995,204.07515499222367,Fear
0.506689654350129,0.6828725967297314,215.42050536342848,Anxiety
0.2506102774653607,0.22681170837396153,130.4901283806378,Normal
0.5187975529433689,0.6773966737634443,201.6944730916221,Anxiety
0.5952303199604237,0.7618490702459961,228.87391272681015,Fear
0.656472046972263,0.5910092846642512,203.57034458888415,Fear
0.6112797596723916,0.5456870741202966,195.8385311825898,Fear
0.1207286453486203,0.3550003333693521,120.41337966707542,Normal
0.5212283131381089,0.5695709168777607,179.03183489706578,Anxiety
0.7037528361442321,0.579676279492208,226.03400364955337,Fear
0.11878072753862731,0.33391501543202806,151.2673049911242,Normal
0.9863462849507649,0.8413743750844576,275.0753328870151,Panic
0.5707136912457367,0.614839346819711,195.53414922235913,Anxiety
0.33250134444776813,0.29589184775182303,129.50427658113938,Normal
0.5723271858792124,0.5346208877943225,228.09236764314454,Fear
0.6343548483872252,0.5689148851049696,191.97429695375632,Fear
0.6072182861033263,0.6407119755866197,208.26352620584785,Anxiety
0.5961958621056127,0.740574185850838,231.08935089879282,Fear
0.730667201304541,0.5209072090190359,183.49305072452037,Fear
0.5038398207136521,0.5229667942591,178.63786591405437,Anxiety
0.6180817024984103,0.5828002617048991,174.94366713313258,Anxiety
0.7368821589142429,0.5145392697427467,192.61657067411167,Fear
0.669461827754141,0.587357153072129,202.80895181113436,Anxiety
0.6122884912077182,0.6245176366008504,201.90699512581347,Anxiety
0.6808155105911495,0.6534771831939648,189.5354860106503,Fear
0.6869059146301667,0.568792716505657,185.86295871784338,Anxiety
0.1956822978294428,0.38929727992049235,118.338909810171,Normal
0.31678803775028047,0.3682520415721693,102.81786534446003,Normal
0.5225920531215051,0.6705587702551912,177.35074774498892,Anxiety
0.7264990210136273,0.5060365165559222,225.16362826955856,Fear
0.6770913151032704,0.47327678912709753,193.40709709353678,Anxiety
0.5399562251591417,0.5851914078251357,203.86503431678298,Anxiety
0.87501988106367,0.9017883562018573,272.33307509109653,Panic
0.7407407252983416,0.6926330705076563,197.88902137659335,Fear
0.6882603538670458,0.7708487921107894,231.02576926073567,Fear
0.8941632838731797,0.8397859559590077,292.1180626034326,Panic
0.6785255870421864,0.7549527813791073,197.55090122046187,Fear
0.2871680438127477,0.4069812386363281,146.27458444199067,Normal
0.268070663128288,0.327172985182344,143.26736536688597,Normal
0.30873919376302916,0.4106336270879504,118.19249162558049,Normal
0.8080562613467961,0.9609665634592944,275.82913288604294,Panic
0.3367257248651292,0.26017814641587667,114.39693422341787,Normal
0.5819265513546881,0.7688844656491365,204.26946386711455,Fear
0.7323153774526105,0.6036860506702368,217.29043866828505,Fear
0.932270027975399,0.8783996087778297,275.8092046802773,Panic
0.8701285382914294,0.8753621255548425,287.3488103487506,Panic
0.1253190309577516,0.3689731557075527,114.92352362743748,Normal
0.3014764606333603,0.2699184641366108,111.49127932300888,Normal
0.8042115567112641,0.8072850886603441,313.1779480390067,Panic
0.871280947169933,0.9495303649129956,288.54833812863563,Panic
0.177433312236503,0.41468800640229597,142.02729192546147,Normal
0.8986683176104762,0.8080138172696534,318.9025385169829,Panic
0.10072792945844719,0.20235496399311134,148.52757839156163,Normal
0.5964445677327619,0.5966919769611478,192.28649104514346,Anxiety
0.6792402782756222,0.6992019281697135,177.68420679036234,Anxiety
0.93272494415346,0.9567943701011179,277.6365098014779,Panic
0.4544970328930969,0.6831928199765236,173.9163527574609,Anxiety
0.9459042843952877,0.8040682163764356,264.3631000033365,Panic
0.21189248762699303,0.40735721760849497,118.16075262272528,Normal
0.8967593793165592,0.89808981934719,258.3822751950372,Panic
0.21378105775819234,0.3389780042685801,124.23857699818501,Normal
0.33582752796853743,0.3300576222757725,140.62562708701867,Normal
0.6767593951985458,0.6350155791661677,200.26902259929383,Fear
0.5743915208471815,0.48871067040505684,179.14614629810424,Anxiety
0.10335236346803078,0.20486156460488666,158.3776980971225,Normal
0.22592294030936114,0.2456562825632753,134.43851050190452,Normal
0.6686042509166695,0.5927732906086287,170.44993286416278,Anxiety
0.6412766479082826,0.5581917704270484,194.20922491612984,Anxiety
0.4582369670613825,0.5975318514816355,196.2077333847378,Anxiety
0.6119694233506561,0.5257382854698468,185.45612699478247,Fear
0.6390010604435192,0.5630785087628338,172.15851454314708,Anxiety
0.6684965987803193,0.7506715115271947,182.61965572278052,Fear
0.6050859807278945,0.7903219863977258,199.2925099438723,Fear
0.7418048351945932,0.6840205539566514,195.70028199825038,Fear
0.8972088396969309,0.9328201342295782,286.963321430266,Panic
0.20397841357437735,0.38008334229149826,155.09710212279748,Normal
0.6876802581418714,0.5475357320542289,227.26061042014524,Fear
0.6510936035344251,0.46645746084078843,204.6286400038791,Anxiety
0.47831743826617146,0.6432201443658795,194.59339109586034,Anxiety
0.7258925387023785,0.6230071360225229,208.91969506397203,Fear
0.4674498712236874,0.569675430142333,178.61746070724817,Anxiety
0.6065334721082318,0.6382606205808956,220.2782654138568,Fear
0.9527926392651236,0.8010157625951455,314.24310498446124,Panic
0.25656481866560665,0.367263378829237,107.57700835507414,Normal
0.9312405960747213,0.8943326365570321,290.01393853528157,Panic
0.7367186287402503,0.715987861810844,225.22882277870212,Fear
0.6511312714860439,0.5231433122258183,198.37175522892488,Fear
0.820791875182478,0.9924730632909057,312.3154469388189,Panic
0.5960799329406772,0.5771318579433931,185.92259834029022,Anxiety
0.6128868211622811,0.6742905759894777,223.79334706221587,Fear
0.7229082683164167,0.6498699390127799,206.3104810019382,Fear
0.4629915245327951,0.6649369514212666,192.9126657382524,Anxiety
0.5189820744875158,0.6762404700424784,210.89253317074161,Anxiety
0.8756695163365295,0.9499451493567087,256.7773111691053,Panic
0.7423776477451416,0.695780604564632,207.3659715997555,Fear
0.5753603684244777,0.5084061909121417,190.47804636312546,Anxiety
0.17870126473014208,0.3213744100706659,128.67997270325867,Normal
0.9185136365529654,0.8759848581924029,285.13549065466026,Panic
0.7329052307604113,0.533915890350353,225.44550620239949,Fear
0.14410297760697155,0.40318322607616985,132.5056191964609,Normal
0.1561398673172241,0.31637641663186994,115.90535012512217,Normal
0.8738035464822346,0.8271033747121509,286.28797386431455,Panic
0.7330166666716149,0.5880045880010268,209.44166075561904,Fear
0.8813273053769941,0.8766328937118252,305.62640246785224,Panic
0.6756334706596439,0.6680402879923766,173.5629166324114,Anxiety
0.579490783485227,0.6834967026938042,213.94483839306875,Fear
0.1252909528793853,0.2028331483011219,132.918058311675,Normal
0.8489431194047402,0.826313061327871,271.1593690347514,Panic
0.6010364457548462,0.7575410757794789,212.78342803270417,Fear
0.3368569995149483,0.3058395068376965,100.55861744574122,Normal
0.291160893153528,0.27117194038606796,153.2564997696373,Normal
0.5683587333985122,0.6032925901857793,213.440054790891,Anxiety
0.7007361031085981,0.790433670921835,226.7731721277157,Fear
0.4799399916080493,0.5829832443881978,184.2255979871222,Anxiety
0.5612004617878,0.6440323483856859,212.12225235830365,Fear
0.3031034144059751,0.4133489333842354,154.860426559989,Normal
0.7358815132140414,0.6885268486753019,203.69671116128774,Fear
0.11262686770807054,0.2109702720921859,143.2223927639322,Normal
0.2964172874694548,0.2814448859364046,149.02002900985784,Normal
0.550080308805068,0.7417673507590563,184.75497636779573,Fear
0.8097125446591323,0.8895907394362371,281.1947160575513,Panic
0.6141424329968588,0.7891748036219566,218.49478087460366,Fear
0.8059472522589206,0.8143463475629817,296.1908906780327,Panic
0.12363908619359706,0.3895961928974795,136.36082991616487,Normal
0.5600911141240248,0.5313688594263024,232.86024508888246,Fear
0.15195596036470896,0.3260175199371061,132.69290116176361,Normal
0.6874573013715914,0.5887064491258265,187.0510086128017,Anxiety
0.4694984666023523,0.47653250482725484,194.6390672932478,Anxiety
0.5969211875987527,0.6739482182236765,202.65935945789062,Anxiety
0.8728242113683011,0.9278772842908196,259.03254862225975,Panic
0.5232313008507807,0.5433850740785738,203.49849620483283,Anxiety
0.6784318735016148,0.6582485346382501,184.87853582204076,Anxiety
0.5505983912036075,0.48786440560010363,192.09245172388663,Anxiety
0.1758202565163613,0.2906458031486693,103.98432120762985,Normal
0.3431566511081381,0.35170664089714576,107.19531153562781,Normal
0.6872290545471788,0.5114999350766988,196.60434119690058,Anxiety
0.20066780206349943,0.2519609303549123,148.8044136138808,Normal
0.59291296401857,0.721445226452507,191.34832177960442,Fear
0.6652318659651932,0.6661033500618301,191.3031005600924,Fear
0.9036985949884481,0.8704617768418357,266.38404425122496,Panic
0.9843974951930345,0.8390109444472726,317.2397975426405,Panic
0.9888082556561855,0.8792554524983401,298.57043396298764,Panic
0.8849657066353801,0.8256370220598196,258.60453159992807,Panic
0.6441569994025415,0.7119927565246802,236.43839995116684,Fear
0.2614398230653264,0.20337931792493003,109.73024362823128,Normal
0.14211013778297882,0.3901161515690167,159.0957465064895,Normal
0.27917964644191046,0.3764976007404984,114.05194358728541,Normal
0.5634616409517279,0.5851527485811823,212.4800087491229,Anxiety
0.2829198996968704,0.23853688108408355,151.3386198486968,Normal
0.8378155307556698,0.9801815460533981,297.193086418073,Panic
0.5245143929487024,0.5556348450559637,184.91688717937495,Anxiety
0.11967441879884977,0.33182772391059834,124.1671320427897,Normal
0.9366868974107834,0.9367753482326613,285.1288169788947,Panic
0.7474200171848233,0.6683450637305524,221.24621165645203,Fear
0.8565771819572731,0.978973840141104,251.6944231095771,Panic
0.6347616370347149,0.6949591765107725,181.48183786116667,Fear
0.6678571455725703,0.6679981014390675,224.3356977678573,Fear
0.49062460386861034,0.6737584647133592,204.30121119679455,Anxiety
0.17534794894158978,0.35649597847948844,109.03267528373348,Normal
0.630903904891647,0.6090834347570192,193.0088565557465,Fear
0.5739226925571784,0.5331835384959639,173.5590118159043,Anxiety
0.8848370111491952,0.889337744348933,267.790309608947,Panic
0.1762095423140667,0.3719775228638311,151.83728932057062,Normal
0.8363616931333899,0.8171820776405642,299.9883398647441,Panic
0.5609639977851424,0.4970039292990722,202.65683666459276,Anxiety
0.5672943740231929,0.5419271270318858,175.0309988611295,Anxiety
0.8110219279881334,0.9775745863702661,299.2094208302774,Panic
0.21502565663942197,0.24836180700298438,112.62232489179014,Normal
0.6607374982847767,0.5801140230348457,213.04054313433687,Anxiety
0.16990035816128296,0.23185201792385726,138.35577299088177,Normal
0.5626765145625964,0.6384025328694968,217.7819730861711,Anxiety
0.6269869566752972,0.5893561861675355,182.80105865307564,Anxiety
0.30839352741143417,0.24877720500605252,153.55667968264882,Normal
0.6035747165634882,0.68120149932185,232.28001554041697,Fear
0.858144461524133,0.9967463707994012,317.2500326168872,Panic
0.6014192178790224,0.6438364934449297,202.03666207684256,Fear
0.11003115506525238,0.4253617073845949,133.44575675585918,Normal
0.7173240420735316,0.6952364962540706,216.85013101913356,Fear
0.17285378466901213,0.28404006443612995,118.50815275496117,Normal
0.9025499799587859,0.8796500469726826,284.80170965023797,Panic
0.5780330866765461,0.6632549446930406,180.48048844042697,Fear
0.8685933039400157,0.8276491131268114,280.76257620509097,Panic
0.943290596311758,0.8499249408821167,311.43990724878574,Panic
0.6903543944616433,0.5998193794558979,210.37389678259544,Anxiety
0.6646855991283269,0.6233454751537139,178.5129576062718,Anxiety
0.6652783800153563,0.4695845544405017,173.62873990223554,Anxiety
0.3167699992896059,0.4381682166247689,124.29159337708866,Normal
0.6582233987218074,0.48127222745910087,176.48914828613056,Anxiety
0.5950479804670493,0.7044380346275816,195.21693765831384,Fear
0.6016723307994715,0.6826121501362578,211.8463916422312,Anxiety
0.22346229892702507,0.44040050639371975,146.17852983301927,Normal
0.7141152878667699,0.58557330269203,194.35266528205312,Fear
0.70678571769056,0.5973826394290834,223.26955609283263,Fear
0.6620697348700647,0.7185845470378331,201.2907434058395,Fear
0.9446789377709857,0.8548083179408552,309.21756792689735,Panic
0.6018898342136153,0.5253946260753887,187.1563003223846,Fear
0.8297266431155771,0.8912317482239646,284.46503161706426,Panic
0.29726015105051173,0.2877439059815229,124.27922449891301,Normal
0.173103770971062,0.41872430864948157,146.30697634410086,Normal
0.6973041708551465,0.4917074262375657,172.3342409949637,Anxiety
0.5096067947383709,0.6854541250125389,200.18721442816283,Anxiety
0.9891347074101609,0.8817854471513344,296.3378887615444,Panic
0.5826737974408803,0.5138081085860708,203.7822031932444,Anxiety
0.9015794832006762,0.9057168402874884,306.7422693782113,Panic
0.4571427294310026,0.6077127596612779,187.4792597892196,Anxiety
0.900061031270903,0.9788199072212318,314.390965389138,Panic
0.5186994526919751,0.6332882557766464,174.70299101142945,Anxiety
0.5855749939052698,0.48702519965678187,207.31569062845384,Anxiety
0.5530241421770287,0.505944596567744,216.62680429011118,Anxiety
0.9833286205387832,0.9410993303869248,297.0245489178406,Panic
0.2800254136347853,0.36899812243908503,142.3395600324368,Normal
0.6187824714611049,0.5543620709741156,206.5339505764195,Anxiety
0.9216700093063357,0.888870439219499,316.0797134697428,Panic
0.2812281866561098,0.42369049675312376,107.05343494725619,Normal
0.962087317123125,0.874861198681265,266.1919927583605,Panic
0.6062147770890227,0.700405835753768,190.6009388505783,Fear
0.17813591305918053,0.4286104323718346,150.4379586891475,Normal
0.8375807177596833,0.924959079743745,273.5515246272257,Panic
0.9205022727149458,0.8591645437163726,312.1746435249904,Panic
0.5492967215792822,0.5113198262435918,192.42039205079664,Anxiety
0.46264921341914544,0.6815699904621018,218.08156283126536,Anxiety
0.31525834999306007,0.3414657683899049,109.434139905654,Normal
0.869457533230535,0.9362100223460891,276.1013556441525,Panic
0.21010864266401152,0.4252944058043389,145.04014085689928,Normal
0.46023788303736995,0.5818299198999649,214.31843235477703,Anxiety
0.26683779076259895,0.21096171312415748,119.59731434488053,Normal
0.13218680071892827,0.33925170157828216,153.63836010546575,Normal
0.18317254492316748,0.3095746520082915,115.76159859280031,Normal
0.288991462232812,0.360048467134258,107.19328188903073,Normal
0.17989735656499956,0.34795197691583146,104.33376089634866,Normal
0.3226173934959724,0.34232034573763115,148.7145468975943,Normal
0.28832823296981425,0.37908133586900705,140.16312542019216,Normal
0.13910672970540477,0.41248437285118095,143.5713690317263,Normal
0.9555755411073754,0.9000716720768781,275.0259329899066,Panic
0.10786148876473689,0.3816241865843557,150.14698425127608,Normal
0.1855835206152477,0.3924430768463964,133.6813494513603,Normal
0.7448609926220955,0.7958984520680379,210.75630318129527,Fear
0.6998630710284869,0.7894071436485384,184.41380125294594,Fear
0.9859011410736298,0.8344892777947719,290.5742720741273,Panic
0.8964847203189458,0.818731490521495,303.76625648930667,Panic
